,actual,predicted,prob_fraud
3129,0,0,4.501987453792828e-53
3130,0,0,0.00020005887138366916
3131,0,0,2.2667617224954103e-15
3132,0,0,2.379802011851372e-18
3133,0,0,1.3359968916022422e-45
3134,0,0,5.317999190294243e-46
3135,0,0,0.0003725617776735433
3136,0,0,6.321175840188583e-17
3137,0,0,8.622431813672093e-19
3138,0,0,6.899108699901451e-26
3139,0,0,2.0910957830163173e-15
3140,0,0,3.887290461997166e-36
3141,0,0,5.772006578292174e-40
3142,0,0,0.0014149477559387644
3143,0,0,1.9023296415018773e-26
3144,0,0,2.410427789153978e-25
3145,0,0,6.21240169210954e-10
3146,0,0,4.037722929853675e-40
3147,0,0,1.2052724344906235e-27
3148,0,0,9.81242074569387e-24
3149,0,0,1.9359080811872323e-33
3150,0,0,5.79507391496724e-46
3151,0,0,4.014340571076747e-24
3152,0,0,1.715693774537713e-54
3153,0,0,6.793509277505852e-06
3154,0,0,1.253979821109714e-31
3155,0,1,0.8476934193812548
3156,0,0,6.846290502991457e-22
3157,0,0,4.126045504369999e-62
3158,0,0,6.635019496839726e-28
3159,0,0,4.268553425994643e-25
3160,0,0,8.909894574471374e-23
3161,0,0,1.070095202049112e-56
3162,0,1,0.8796612124558977
3163,0,0,1.8258852854882427e-29
3164,0,0,1.7282051214475137e-41
3165,0,0,1.5870329136805091e-31
3166,0,0,5.324253106762569e-42
3167,1,0,2.235625852059577e-18
3168,0,0,2.164152853321442e-22
3169,0,0,2.073848786186755e-20
3170,0,0,2.691429403117176e-38
3171,0,0,4.946130392530201e-24
3172,0,0,0.05049606219255313
3173,0,0,1.6091584420548502e-19
3174,0,0,3.205796908740565e-47
3175,0,0,1.832967666349602e-52
3176,0,0,1.2532681887520362e-21
3177,0,0,8.323045699110483e-19
3178,0,0,4.9814779458853805e-25
3179,0,0,1.011800969507381e-32
3180,0,0,3.690039212090218e-15
3181,0,0,5.265093188124413e-12
3182,0,0,1.13499311054122e-44
3183,0,0,1.3825592555110684e-36
3184,0,0,1.316643202491869e-15
3185,0,0,1.0650956999110594e-38
3186,0,0,6.39335200571319e-26
3187,0,0,1.016965655158868e-21
3188,0,0,1.7418099059771913e-56
3189,0,0,1.341988991097283e-22
3190,0,0,4.356324640996285e-37
3191,0,0,1.901841048730633e-29
3192,0,0,9.599742456015416e-45
3193,0,0,2.9078360361207115e-18
3194,0,0,4.102801584433997e-33
3195,0,0,3.912423569306996e-28
3196,0,0,3.021533599750214e-23
3197,0,0,1.4861600732354424e-22
3198,0,0,1.2795035713706228e-29
3199,0,0,6.109451217990148e-59
3200,0,0,4.2138959153540686e-26
3201,0,0,2.4564323430923575e-28
3202,0,0,6.1184323194276765e-28
3203,0,0,1.3508008580103587e-20
3204,0,0,8.65766554220127e-31
3205,0,0,4.541752091243222e-11
3206,0,0,3.8080407308434315e-29
3207,0,0,0.002034321611849083
3208,0,0,2.5023874923034858e-21
3209,0,0,2.0852113378724347e-13
3210,0,0,1.304221213016629e-33
3211,0,0,1.6836563421995432e-22
3212,0,0,3.2957082646905452e-15
3213,0,0,8.246615640719442e-18
3214,0,0,1.0970340851695409e-15
3215,1,1,0.9999999999999749
3216,0,0,8.94507781204362e-47
3217,0,0,3.696835011946567e-38
3218,0,0,8.751548076182674e-14
3219,0,0,4.439130711794987e-53
3220,0,0,1.7138811655409852e-23
3221,0,0,2.5757877105676863e-14
3222,0,0,1.6528624052530104e-35
3223,0,0,3.8061622909849015e-57
3224,0,0,1.5956061418453405e-26
3225,0,0,3.582921894875447e-09
3226,0,0,1.940806273875725e-09
3227,0,0,2.7923849773162125e-16
3228,0,0,2.0704153726101271e-35
3229,0,0,2.390076914907944e-40
3230,0,0,5.338825139305413e-29
3231,0,0,4.439130711794987e-53
3232,0,0,5.3036411218650813e-20
3233,0,0,2.8858835741472152e-18
3234,0,0,0.002258180203676952
3235,0,0,4.439130711794987e-53
3236,0,0,8.491633162901769e-42
3237,0,0,2.322426334796115e-38
3238,0,0,1.5709445937609416e-18
3239,0,0,3.6150963020566495e-11
3240,0,0,3.573725309571014e-24
3241,0,0,5.336876365384033e-31
3242,0,0,5.871705948363528e-31
3243,0,0,1.2756651507469558e-20
3244,0,0,2.5230423589357564e-22
3245,0,0,7.578942065381096e-30
3246,0,0,1.2976450084772882e-05
3247,0,0,4.439130711794987e-53
3248,0,0,4.439130711794987e-53
3249,0,0,6.643732494961969e-11
3250,0,0,5.5306114009796734e-21
3251,0,0,1.3441070837274703e-19
3252,0,0,1.161448893338927e-20
3253,0,0,2.0595140747781735e-16
3254,0,0,8.9914452253366e-19
3255,0,0,5.303844903835406e-26
3256,0,0,2.8354898523896384e-16
3257,0,0,9.238790503567053e-17
3258,0,0,1.973786817625859e-35
3259,0,0,1.152663009911667e-13
3260,0,0,1.4143657632678754e-16
3261,0,0,8.20131464254057e-28
3262,0,0,2.683740432159182e-22
3263,1,0,1.89402276572239e-44
3264,1,1,1.0
3265,0,0,9.430846735903688e-17
3266,0,0,6.554470766849882e-43
3267,0,0,2.5033789706369038e-24
3268,0,0,1.2302732005840482e-19
3269,0,0,2.6462714873879314e-18
3270,0,0,2.0955592884760174e-25
3271,0,0,3.979059615653964e-27
3272,0,0,2.1251831432797007e-36
3273,0,0,2.87754809714179e-13
3274,0,0,5.247131911522179e-30
3275,0,0,7.611167160333198e-20
3276,0,0,1.5919013094943064e-31
3277,0,0,7.98140626354798e-61
3278,0,0,1.1568505544824861e-26
3279,0,0,9.962460533078869e-25
3280,0,0,3.2331895908072866e-24
3281,0,0,4.1784304652761206e-32
3282,0,0,4.415997420016816e-43
3283,0,0,7.284736298846359e-31
3284,0,0,1.8353325588835202e-47
3285,0,0,3.6961496091930556e-26
3286,0,0,3.332084170367049e-25
3287,0,0,1.2857915368774671e-20
3288,0,0,6.178948273736467e-32
3289,0,0,1.8842585209947215e-07
3290,0,0,1.5983819308204464e-32
3291,0,0,1.1214894317596986e-27
3292,0,0,6.518619811998093e-23
3293,0,0,1.3462379258900141e-34
3294,0,0,3.5090381335889426e-20
3295,0,0,1.7314664240566973e-15
3296,0,0,6.016619229452543e-29
3297,0,0,7.499229724871403e-18
3298,0,0,5.755383442514263e-26
3299,0,0,3.084816583163232e-33
3300,0,0,1.2080915119303296e-25
3301,0,0,7.5314624861409425e-31
3302,0,0,6.351200595656258e-13
3303,0,0,3.7918219247487106e-25
3304,0,0,2.0590556030428984e-20
3305,0,0,8.945795627901875e-70
3306,0,0,5.252402675544521e-18
3307,0,0,3.9057951422822826e-25
3308,0,0,2.931140510305663e-26
3309,0,0,4.820325897331813e-07
3310,0,0,3.9170466800912744e-13
3311,0,0,2.690189287000408e-28
3312,0,0,1.7117530173612337e-26
3313,0,0,1.1160364230976792e-15
3314,0,0,1.3954494922518137e-34
3315,0,0,1.5511358691898273e-35
3316,0,0,6.056074014619317e-31
3317,0,0,1.7543421281190488e-27
3318,0,0,4.837405730133749e-31
3319,0,0,2.6229021393468166e-26
3320,0,0,1.0731938314937485e-20
3321,0,0,8.995340393143502e-18
3322,0,0,1.0366528202026088e-25
3323,0,0,1.3832015342056153e-17
3324,0,0,2.2181780555149504e-48
3325,0,0,1.1343298392972677e-06
3326,0,0,5.810254394334686e-32
3327,0,0,7.682257549999048e-28
3328,0,0,2.022373628830193e-32
3329,0,0,4.3784498992688534e-07
3330,0,0,3.0202362313232164e-33
3331,0,0,1.5532910645437594e-11
3332,0,0,8.23756564471467e-46
3333,0,0,1.4631506077137237e-24
3334,0,0,9.888044892628802e-20
3335,0,0,0.002074069261710765
3336,0,0,3.684635904365053e-14
3337,0,0,3.237771423487844e-26
3338,1,1,1.0
3339,0,0,1.4411383243090148e-37
3340,0,0,4.633327503162841e-41
3341,0,0,9.85975268539097e-32
3342,0,0,1.2027612322358564e-56
3343,0,0,1.729071797603777e-38
3344,0,0,5.438600309192374e-21
3345,0,0,1.944135104723901e-50
3346,0,0,6.068393048519004e-10
3347,0,0,1.1793606458333418e-32
3348,0,0,8.287353281920982e-21
3349,0,0,4.879393037441916e-20
3350,0,0,5.013577830364177e-29
3351,0,0,0.1487310024940465
3352,0,0,2.662162074111247e-24
3353,1,0,7.506941070333959e-05
3354,0,0,1.1722547872272322e-38
3355,0,0,3.3905228538338393e-44
3356,0,0,5.611282093226543e-19
3357,0,0,7.679340625392019e-28
3358,0,0,2.623439068599749e-26
3359,0,0,8.230008183142173e-34
3360,0,0,1.6395375947297802e-19
3361,0,0,2.287191183048186e-28
3362,1,0,0.00041923642785975286
3363,1,1,0.9999999999993872
3364,1,1,0.9999972429600008
3365,0,0,3.6725329800221715e-16
3366,0,0,3.582975781603831e-16
3367,0,0,3.7255866433476996e-27
3368,0,0,6.212171795977212e-16
3369,0,0,4.2542895011241204e-07
3370,0,0,2.7037707868616202e-15
3371,0,0,1.1885478378746922e-59
3372,0,0,1.1916231068241013e-27
3373,0,0,3.165004455200464e-21
3374,0,0,6.413734944224375e-30
3375,0,0,2.534836911372474e-35
3376,0,0,2.2887281439290222e-24
3377,0,0,1.966644594364178e-18
3378,0,0,3.502009169354962e-16
3379,0,0,2.4545309862520277e-22
3380,0,0,1.5881877302712857e-27
3381,0,0,2.662162074111247e-24
3382,0,0,5.839590422786531e-35
3383,0,0,7.169502755305005e-20
3384,0,0,2.4527257083220796e-21
3385,0,0,3.912423569306996e-28
3386,0,0,4.318134938438484e-20
3387,0,0,1.1882892402485623e-33
3388,0,0,4.3547710098264853e-23
3389,0,0,4.461398411689546e-25
3390,0,0,1.8876520500554943e-33
3391,0,0,3.787280185078421e-11
3392,1,1,0.9999999999994711
3393,0,0,1.110778232238516e-24
3394,0,0,3.2276686707322713e-21
3395,0,0,1.0916885968982393e-23
3396,0,0,3.316636462058961e-51
3397,0,0,1.9708144873141157e-24
3398,0,0,6.1599476297554604e-49
3399,0,0,1.3524092092659346e-50
3400,0,0,2.6677597474995286e-26
3401,0,0,4.704151132177129e-28
3402,0,0,6.10724124245014e-28
3403,0,0,0.0006864922178782557
3404,0,0,3.06363494536981e-11
3405,0,0,7.519575205208486e-21
3406,0,0,3.09092855021042e-14
3407,0,0,2.607202863112149e-25
3408,0,0,5.985521057051536e-11
3409,0,0,5.458299419639446e-11
3410,0,0,1.0851055411199896e-42
3411,0,0,5.620569847864093e-16
3412,0,0,1.4902271775603203e-24
3413,0,0,6.103508722946769e-45
3414,0,0,2.2413392683328878e-41
3415,0,0,4.769674988431893e-29
3416,0,0,4.657610890908109e-07
3417,0,0,1.0643210851191742e-16
3418,0,0,6.946598166149566e-19
3419,0,0,4.332542240471811e-32
3420,0,0,6.518619811998093e-23
3421,0,0,3.2507583621401274e-09
3422,0,0,7.777789503188421e-34
3423,0,0,3.8162810816343087e-22
3424,0,0,5.943625557856414e-20
3425,0,0,2.339918003475677e-28
3426,0,0,7.44999023114186e-37
3427,0,0,7.078456446989974e-05
3428,0,0,1.2128208999523845e-08
3429,0,0,9.539001576756603e-16
3430,0,1,0.5709408538685932
3431,0,0,1.9097810597784518e-10
3432,0,0,1.2500108129530554e-30
3433,0,0,2.2542316137397663e-32
3434,1,1,0.999999999999994
3435,0,0,2.795185466903764e-21
3436,0,0,3.2524081032579395e-35
3437,1,0,5.4811986524554503e-11
3438,0,0,1.8562932119711812e-10
3439,0,0,7.026240564641579e-21
3440,0,0,1.646456195268953e-05
3441,0,0,3.001494995501787e-56
3442,0,0,1.7334142538828045e-14
3443,0,0,4.439130711794987e-53
3444,0,0,3.5534729077965375e-38
3445,0,0,1.1733964890638144e-14
3446,0,0,2.532686400603085e-36
3447,0,0,4.143864606744933e-27
3448,0,0,1.9126656034498623e-25
3449,0,0,4.439130711794987e-53
3450,0,0,2.8792378030541422e-24
3451,0,0,3.918879779320751e-49
3452,0,0,1.9641524556301065e-28
3453,0,0,7.379898427661849e-31
3454,0,0,1.1575117348329957e-30
3455,0,0,2.8287318030982754e-22
3456,0,0,2.6444961297538377e-21
3457,0,0,4.470067648828438e-21
3458,0,0,1.3918757958627845e-39
3459,0,0,4.816094639308423e-17
3460,0,0,4.439130711794987e-53
3461,0,0,1.7257704363136863e-37
3462,0,0,5.18031502015116e-34
3463,0,0,1.2445567523603078e-14
3464,0,0,5.835558323138837e-35
3465,0,0,8.642974997390116e-22
3466,0,0,3.1570062688933934e-09
3467,0,0,1.1860808344607258e-13
3468,0,0,6.429476326151251e-05
3469,0,0,5.910422369809006e-32
3470,0,0,6.255633867768759e-14
3471,0,0,1.972234131410015e-33
3472,0,0,4.439130711794987e-53
3473,0,0,2.8424902862193e-15
3474,0,0,2.3536196908878945e-30
3475,0,0,2.7205263032687543e-30
3476,1,1,0.9999999958254266
3477,0,0,1.6502302763024111e-19
3478,0,0,3.104586373821184e-28
3479,0,0,8.628325315820764e-31
3480,0,0,5.053662356088564e-35
3481,0,0,4.399030531372321e-15
3482,0,0,6.507497261355748e-28
3483,0,0,9.387134762984605e-22
3484,0,0,1.0343328282876767e-11
3485,0,0,2.297338500807365e-23
3486,0,0,1.3407968408549456e-39
3487,0,0,1.58342829595517e-25
3488,0,0,1.6533304529173353e-20
3489,0,0,0.004894762042326649
3490,0,0,1.0780300041685086e-19
3491,0,0,3.912423569306996e-28
3492,1,1,0.9752825050685243
3493,0,0,8.596119714084782e-17
3494,0,0,1.7668065393247064e-08
3495,0,0,8.249344256356682e-10
3496,0,0,1.7039508501529182e-47
3497,0,0,3.662481882016633e-48
3498,0,0,2.974525917869571e-28
3499,0,0,2.442181230670221e-22
3500,0,0,1.9578723618240677e-33
3501,0,0,5.788905317595499e-35
3502,0,0,4.03472800104266e-40
3503,0,0,4.454358024696246e-15
3504,0,0,2.9150999701812976e-15
3505,0,0,1.2353846395583397e-19
3506,0,0,4.923153733897799e-40
3507,0,0,2.4663692660108728e-05
3508,0,0,1.926199471013877e-25
3509,0,0,1.8838424438336085e-35
3510,0,0,1.9445612626017446e-22
3511,0,0,5.983107457539845e-15
3512,0,0,2.249634749219213e-31
3513,0,0,8.715207201148833e-29
3514,0,0,7.79959632795606e-34
3515,0,0,2.0014586276071207e-49
3516,0,0,4.439130711794987e-53
3517,0,0,4.439130711794987e-53
3518,0,0,2.4171680000336112e-36
3519,0,0,4.706992610940422e-17
3520,0,0,4.050193674250156e-06
3521,0,0,2.861984640956193e-20
3522,0,0,4.336208032430293e-39
3523,0,0,2.0566974474165857e-60
3524,0,0,6.285560827067935e-11
3525,0,0,3.709001553475856e-30
3526,0,0,0.285678423404885
3527,0,0,4.976468034592288e-23
3528,0,0,2.2127652552501222e-17
3529,0,0,4.439130711794987e-53
3530,0,0,3.4804204318127185e-42
3531,0,0,3.0487222118482265e-25
3532,0,0,4.9018563809927456e-23
3533,0,0,9.022441723840682e-36
3534,0,1,0.767906856279559
3535,0,0,3.8027945613570715e-15
3536,0,0,1.0225026990774077e-06
3537,0,0,9.955130961027748e-17
3538,0,0,2.2413392683328878e-41
3539,0,0,1.2218699846428947e-11
3540,0,0,3.9451839324044855e-18
3541,0,0,2.033058433293924e-26
3542,0,0,8.709598825573423e-30
3543,0,0,5.928054085584213e-31
3544,0,0,1.7674537570177853e-33
3545,0,0,1.6312856620749366e-54
3546,0,0,9.024538104741467e-28
3547,0,0,7.889009273762154e-12
3548,0,0,1.1450088121770244e-33
3549,0,0,1.521256771094971e-35
3550,0,0,2.3516386095757006e-34
3551,0,0,6.619600707285982e-10
3552,0,0,2.2583178343873453e-21
3553,0,0,1.6324078402832763e-56
3554,0,0,8.17026604483231e-09
3555,0,0,5.22363923175291e-56
3556,0,0,5.923989827658984e-27
3557,0,0,0.00020305534307290494
3558,0,0,4.018699191699436e-33
3559,0,0,6.544041133829389e-45
3560,0,0,9.220823588256659e-35
3561,0,0,1.0099915993933342e-17
3562,0,0,1.191942148484297e-25
3563,0,0,3.8056200717631167e-06
3564,0,0,9.330433409923762e-19
3565,0,0,9.299640548503257e-41
3566,0,0,1.8208989200248018e-46
3567,0,0,6.893382405041146e-06
3568,0,0,3.822589010677108e-24
3569,0,0,5.724548695248297e-28
3570,0,0,1.5822655559326948e-41
3571,0,0,4.4063851331222326e-29
3572,0,0,4.1240401539765674e-41
3573,0,0,5.266188019788866e-39
3574,0,0,2.220568550311958e-11
3575,0,0,1.5709445937609416e-18
3576,0,0,1.1054234247435056e-14
3577,0,0,3.232244000021489e-33
3578,0,0,4.783428384876785e-37
3579,0,0,7.157723057677485e-59
3580,0,0,2.145696787081073e-24
3581,0,0,4.552947688235145e-55
3582,0,0,4.698684053430151e-10
3583,0,0,2.8976764304312077e-28
3584,0,0,1.598232578204386e-29
3585,0,0,1.8353325588835202e-47
3586,0,0,5.263146260460623e-16
3587,0,0,6.453032505534814e-31
3588,0,0,4.439130711794987e-53
3589,1,1,0.9999998132271812
3590,0,0,1.3169574823121937e-33
3591,0,0,5.2060529964476784e-27
3592,0,0,1.6311946808506974e-13
3593,0,0,1.7736164316445835e-07
3594,0,0,5.382054664902063e-32
3595,0,0,7.504986700659258e-24
3596,0,0,8.845338850491558e-33
3597,0,0,5.453166499183685e-50
3598,0,0,6.795738512320802e-21
3599,0,0,1.4467347564979184e-26
3600,0,0,1.2097043695288505e-14
3601,0,0,6.371640301836811e-32
3602,0,0,1.5592957070746274e-16
3603,0,0,2.1096272640566573e-65
3604,0,0,8.429191542359524e-17
3605,0,0,2.7252773865759668e-25
3606,0,0,3.227445892137155e-13
3607,0,0,3.056453461989376e-05
3608,0,0,4.748372238303573e-10
3609,0,0,2.546697965312348e-19
3610,1,1,0.9999999999999991
3611,0,0,1.9181205250039683e-16
3612,0,0,2.909171822997818e-22
3613,0,0,1.5245873843241305e-46
3614,0,0,9.280783344194096e-27
3615,0,0,5.0670759433665e-35
3616,0,0,5.444505635330472e-32
3617,0,0,3.272606207143198e-10
3618,1,1,0.9999999999997773
3619,0,0,2.90471170521066e-26
3620,1,0,0.008843013063374722
3621,0,0,8.018925442616597e-52
3622,0,0,3.280730532608499e-20
3623,0,0,9.804412895289161e-37
3624,0,0,2.446167629330497e-28
3625,0,0,1.7599674785624989e-09
3626,0,0,3.134124650528829e-12
3627,0,0,1.837666005769519e-28
3628,0,0,1.754428522978629e-11
3629,0,0,2.0313624721735805e-35
3630,0,0,0.470522735933941
3631,0,0,1.8597622137467638e-32
3632,0,0,9.496642797550767e-14
3633,0,0,1.5440766415258483e-47
3634,0,0,3.8798176657463065e-34
3635,0,0,1.6315498003087067e-09
3636,0,0,2.4561856783877327e-50
3637,0,0,3.7188098976893614e-19
3638,0,0,8.887496794683704e-20
3639,0,0,4.439130711794987e-53
3640,0,0,1.5263913579548663e-16
3641,0,0,5.3195838530613e-26
3642,0,0,2.3172382512329236e-24
3643,0,0,1.1598853195001092e-16
3644,0,0,2.6462714873879314e-18
3645,0,0,1.0406687448480594e-14
3646,0,0,5.622403376655634e-30
3647,0,0,9.841554717420403e-39
3648,0,0,2.7635832785926676e-26
3649,0,0,5.672217309781491e-42
3650,0,0,6.309027465113735e-28
3651,0,0,2.0840850762712267e-34
3652,0,0,4.2821600443588586e-24
3653,0,0,2.3637388580890395e-32
3654,0,0,3.516364772918728e-33
3655,0,0,3.5806583812093152e-22
3656,0,0,4.111668016685158e-30
3657,0,0,5.215674839027504e-15
3658,0,0,1.3438968982162852e-35
3659,0,0,8.061439896892688e-31
3660,0,0,1.2035151833504e-48
3661,0,0,6.04782700631005e-25
3662,0,0,6.780986297564593e-34
3663,0,0,1.3014363067877202e-20
3664,1,1,0.9999999999999996
3665,1,0,6.288830748972847e-05
3666,0,0,1.9201601161783142e-07
3667,0,0,7.17263773355967e-06
3668,0,0,4.439130711794987e-53
3669,0,0,3.490397211759778e-11
3670,0,0,1.1317658991689285e-44
3671,0,0,1.5880773269658654e-75
3672,0,0,5.990360927512489e-22
3673,0,0,1.8990716480272892e-29
3674,0,0,9.286585106840314e-15
3675,0,0,5.166587128903687e-22
3676,0,0,7.372295715137859e-11
3677,0,0,9.359529795747505e-14
3678,0,0,3.742171185998618e-29
3679,0,0,1.4092248197342127e-48
3680,0,0,8.814644681959856e-28
3681,0,0,4.41448687227554e-17
3682,0,0,2.1351741104507116e-37
3683,0,0,2.448438911172756e-21
3684,1,1,0.9999998905948173
3685,0,0,2.1744895667000287e-32
3686,0,0,5.048258806357133e-22
3687,0,0,2.830886326246895e-35
3688,0,0,2.1929534786598086e-33
3689,0,0,9.935267443699643e-32
3690,0,0,5.254733687228127e-53
3691,1,1,0.9999999474402811
3692,0,0,3.204066919575375e-30
3693,0,0,1.3405109570444774e-65
3694,0,0,7.318489849787573e-42
3695,0,0,6.530190582268581e-28
3696,0,0,2.2191242165519932e-26
3697,0,0,3.865716976454499e-44
3698,0,0,2.6406769942385127e-30
3699,0,0,8.649829789906192e-33
3700,0,0,3.021495798772492e-27
3701,0,0,2.9243154268326634e-41
3702,0,0,8.590836482345033e-26
3703,0,0,6.0538410832487354e-64
3704,0,0,0.016601710022222316
3705,0,0,1.8178381644775427e-20
3706,0,0,3.6545924702300943e-35
3707,0,0,8.631828568134146e-11
3708,0,0,2.75550774162233e-13
3709,0,0,2.3163099023805423e-46
3710,1,1,0.9999589016220823
3711,0,0,1.0939237354923676e-18
3712,0,0,3.849966314758921e-28
3713,0,0,1.3914060339981708e-05
3714,0,0,5.339473131050079e-40
3715,0,0,2.6461470027216296e-20
3716,1,1,0.9999999356761625
3717,0,0,7.3190794253962e-19
3718,0,0,6.496121056236171e-36
3719,0,0,3.2759252334589475e-12
3720,0,0,1.6525780764402814e-19
3721,0,0,1.2661779735999263e-54
3722,0,0,5.103284444744893e-25
3723,0,0,4.435902821884384e-12
3724,0,0,1.3264208719786816e-28
3725,0,0,6.594003054930457e-32
3726,0,0,4.514403931707558e-19
3727,0,0,8.890118374417324e-10
3728,0,0,1.6840626360911691e-71
3729,0,0,1.4233996583557994e-30
3730,0,0,5.029145981728566e-25
3731,0,0,1.3400110491285604e-20
3732,0,0,3.2282813699464383e-27
3733,0,0,4.852891043004684e-28
3734,0,0,3.758367242034365e-46
3735,0,0,1.4705592417885684e-78
3736,0,0,4.451390807889825e-33
3737,0,0,1.7977436076398787e-28
3738,0,0,2.695505808143181e-25
3739,0,0,5.23127195368e-42
3740,0,0,2.5522126663261686e-22
3741,0,0,4.303634616773695e-49
3742,0,0,3.778002672589491e-30
3743,1,1,0.9999999999999993
3744,0,0,3.286950722615085e-13
3745,0,0,3.130886249076503e-32
3746,0,0,9.12390487362291e-23
3747,0,0,6.11197399496126e-14
3748,0,0,5.144466762584062e-07
3749,0,0,5.1384304161513714e-24
3750,0,0,4.439130711794987e-53
3751,0,0,1.952846999169184e-24
3752,0,0,7.57385288408449e-32
3753,0,0,1.275947994495108e-30
3754,0,0,6.19430071275547e-26
3755,0,0,1.774031405496647e-11
3756,0,0,1.1372656583925364e-28
3757,0,0,7.066102113440285e-39
3758,0,0,5.124145339154296e-34
3759,0,0,1.7511526427974437e-17
3760,0,0,3.929909593628011e-24
3761,0,0,7.636759953752272e-22
3762,0,0,1.5535098741380032e-48
3763,0,0,6.739856243912613e-34
3764,0,0,0.009949807169166684
3765,0,0,2.0282458003694996e-10
3766,0,0,1.7039508501529182e-47
3767,0,0,9.348440562040788e-12
3768,0,0,6.020373924998205e-30
3769,0,0,6.0728010467036325e-34
3770,0,0,8.87370977948589e-22
3771,0,0,3.250406554255904e-39
3772,0,0,1.2225886187270294e-23
3773,0,0,7.141695254812857e-21
3774,0,0,5.960058787935467e-25
3775,0,0,1.2238209344397431e-29
3776,0,0,3.008793552152842e-48
3777,0,0,3.442566173204313e-20
3778,1,0,0.14565907647530815
3779,0,0,1.5695557021795243e-23
3780,0,0,9.961565825158148e-31
3781,0,0,2.5492364337841018e-14
3782,0,0,2.5853187713969697e-14
3783,0,0,3.5181674149382434e-32
3784,0,0,6.972085613158692e-13
3785,0,0,2.424908646965358e-41
3786,0,0,1.579680347091907e-30
3787,0,0,5.6173815154040184e-14
3788,0,0,1.8814152738529805e-30
3789,0,0,1.4527251375176328e-31
3790,0,0,1.251762036620894e-20
3791,0,0,3.912423569306996e-28
3792,0,0,1.6877023855102868e-20
3793,0,0,1.433971014953371e-13
3794,0,0,1.023020192505225e-21
3795,0,0,4.20359468747215e-29
3796,0,0,6.937402656944407e-30
3797,0,0,8.98826634963383e-34
3798,0,0,1.0634802758234756e-08
3799,0,0,1.4128230921947427e-22
3800,0,0,4.134996316619041e-40
3801,0,0,1.382438939803024e-25
3802,0,0,1.7600211976982153e-38
3803,0,0,1.2211122059117007e-08
3804,0,0,3.1613322486253152e-15
3805,0,0,4.2282111151396845e-21
3806,0,0,4.439130711794987e-53
3807,0,0,3.1947101246397363e-23
3808,0,0,1.2984863382720976e-17
3809,0,0,8.964172707823833e-25
3810,0,0,8.425388821730205e-33
3811,0,0,2.2237292076779075e-35
3812,0,0,2.1047916122868418e-13
3813,0,0,2.1711788538089233e-20
3814,0,0,5.985521057051536e-11
3815,0,0,3.0477562071709154e-10
3816,0,0,1.6724814719496447e-29
3817,0,0,2.975175813949194e-31
3818,0,0,4.978077652387586e-29
3819,0,0,1.6490489359191803e-19
3820,0,0,5.45519150729713e-30
3821,0,0,1.4266650224749352e-32
3822,0,0,4.186827699857969e-28
3823,0,0,5.465055989431383e-12
3824,0,0,3.668004808529338e-12
3825,0,0,1.9508143899650035e-31
3826,0,0,5.436263035216116e-16
3827,0,0,3.6959036259739985e-06
3828,1,1,1.0
3829,0,0,5.966635827182428e-23
3830,0,0,5.221611222110825e-43
3831,0,0,8.999189740678349e-25
3832,0,0,2.567379919549789e-36
3833,0,0,7.873565559959672e-33
3834,0,0,6.683364977900714e-26
3835,0,0,2.750955980990903e-18
3836,0,0,4.186322662173925e-09
3837,0,0,1.7686656190281412e-18
3838,0,0,2.4480254128711613e-19
3839,0,0,9.373766701831118e-24
3840,0,0,4.1707101531124594e-21
3841,0,0,7.17725435761268e-26
3842,0,1,0.9998152673760481
3843,0,0,6.985611872211482e-41
3844,0,0,3.587098495195597e-45
3845,0,0,4.3647938587037973e-23
3846,0,0,1.0274449794217562e-33
3847,0,0,2.9981637346223416e-29
3848,0,0,9.354174952931177e-19
3849,0,0,5.349872575462399e-29
3850,0,0,1.4022987952972486e-24
3851,0,0,3.2497957286983678e-18
3852,0,0,4.479733422998833e-15
3853,0,0,1.3005748857073868e-25
3854,0,0,3.3847168210940486e-30
3855,0,0,6.88351150462565e-30
3856,0,0,1.6935849640858813e-31
3857,0,0,2.224615049893291e-08
3858,0,0,5.698719020305327e-09
3859,0,0,2.144214530640833e-19
3860,0,0,2.711820121567326e-23
3861,0,0,2.47532027039014e-38
3862,0,0,3.912423569306996e-28
3863,0,0,1.1539339783509947e-31
3864,0,0,3.486395604601152e-26
3865,0,0,3.446973552760737e-15
3866,0,0,4.619756336120953e-12
3867,0,0,2.4561856783877327e-50
3868,0,0,4.956342909962003e-33
3869,0,0,4.602972626766366e-35
3870,0,0,1.5686990654498754e-38
3871,0,0,3.994127691513637e-08
3872,1,0,0.0005165395596603774
3873,0,0,2.4269158671225615e-20
3874,0,0,2.703407703607998e-23
3875,0,0,4.2104490593950583e-14
3876,0,0,2.497251468518559e-29
3877,0,0,1.8960583375458886e-31
3878,0,0,2.9041733834847877e-30
3879,1,0,0.15199565267639395
3880,0,0,3.6280867478014576e-12
3881,0,0,4.0141707367848617e-29
3882,0,0,3.9237274655761146e-31
3883,0,0,1.232366359986434e-32
3884,0,0,5.376248312160343e-20
3885,0,0,7.940284959432332e-43
3886,0,0,2.9455242172728323e-21
3887,0,0,9.809677964221275e-40
3888,0,0,9.981659392032147e-26
3889,0,0,4.474683560885514e-20
3890,1,1,0.9999735845112916
3891,0,0,2.667261444601906e-23
3892,0,0,1.1261008966716195e-11
3893,0,0,3.446181405310469e-21
3894,0,0,2.460462731153102e-26
