,actual,predicted,prob_fraud
3132,0,0,1.0345828777035017e-10
3133,0,0,1.932401437683695e-21
3134,0,0,6.640097937702782e-07
3135,0,0,4.168333823691668e-05
3136,0,0,1.6300505096513638e-09
3137,0,0,1.0398031098947896e-08
3138,0,0,1.1352774119957533e-14
3139,0,0,2.236945879574509e-19
3140,0,0,5.4581764034324655e-12
3141,0,0,1.3175715313178266e-10
3142,0,0,2.0452217481851785e-07
3143,0,0,5.053646745681245e-13
3144,0,0,8.19647705107473e-15
3145,0,0,0.01967751224149777
3146,0,0,1.3444282357490273e-11
3147,0,0,2.7299247042846167e-15
3148,0,0,6.979613423661263e-12
3149,0,0,2.0297199180968096e-08
3150,0,0,1.6222828209791145e-16
3151,0,0,6.112468162265196e-06
3152,0,0,1.4162661323534062e-19
3153,0,0,9.179647491221197e-05
3154,0,0,1.1809676113094737e-14
3155,0,0,0.004052622520336801
3156,0,0,5.002750939454202e-16
3157,0,0,3.7305895595959375e-20
3158,0,0,7.777375326183534e-16
3159,0,0,7.300519366825407e-15
3160,0,0,2.2263421199657013e-14
3161,0,0,1.1775263335655822e-18
3162,0,1,0.9989481305736129
3163,0,0,2.9150686400280053e-10
3164,0,0,2.5369490652250297e-14
3165,0,0,3.9539354532447486e-63
3166,0,0,3.959025857435893e-16
3167,1,0,4.2247527384658445e-06
3168,0,0,4.640270793838329e-17
3169,0,0,1.4477928544962741e-56
3170,0,0,1.7969458278456626e-17
3171,0,0,1.6478075182037064e-10
3172,0,1,0.8171906356675019
3173,0,0,3.245777187303706e-09
3174,0,0,1.276621737048869e-30
3175,0,0,6.831029616173003e-13
3176,0,0,2.1006270699114318e-10
3177,0,0,2.5294895510884677e-10
3178,0,0,1.2256631224537985e-15
3179,0,0,4.696891267029857e-10
3180,0,0,4.662272643944591e-11
3181,0,0,1.7269371102244728e-08
3182,0,0,1.3200093743388056e-15
3183,0,0,1.2199522875145013e-15
3184,0,0,0.002938856377519587
3185,0,0,2.778718835682551e-16
3186,0,0,7.688700579623005e-15
3187,0,0,1.3990776125598365e-13
3188,0,0,3.3954024427327915e-20
3189,0,0,2.2600920601224854e-28
3190,0,0,2.218392797532748e-18
3191,0,0,1.9397408304481964e-11
3192,0,0,8.420741345047106e-17
3193,0,0,4.231108789630001e-11
3194,0,0,2.3049083907012783e-19
3195,0,0,1.944563675349669e-21
3196,0,0,6.084308666658199e-12
3197,0,0,2.2789175973812922e-15
3198,0,0,6.641900127790416e-13
3199,0,0,8.875929704275555e-17
3200,0,0,2.7369477149458456e-13
3201,0,0,1.833651438075124e-21
3202,0,0,9.811952368127823e-13
3203,0,0,1.6956954247027252e-12
3204,0,0,8.277825229750245e-14
3205,0,0,6.317712209728473e-08
3206,0,0,1.1938351509878378e-34
3207,0,0,0.00020537937476386515
3208,0,0,2.1448331911314854e-77
3209,0,0,1.774619157361703e-09
3210,0,0,4.134041518902322e-16
3211,0,0,9.557683465300314e-13
3212,0,0,1.7071344864919163e-13
3213,0,0,5.178842774677881e-10
3214,0,0,5.763588259345428e-14
3215,1,1,1.0
3216,0,0,2.5287277277800745e-16
3217,0,0,9.402849085818781e-15
3218,0,0,5.369100359592189e-10
3219,0,0,1.4016422303117098e-35
3220,0,0,2.561871649870267e-11
3221,0,0,1.2137608031107313e-06
3222,0,0,1.9711446002151527e-16
3223,0,0,7.476034654673279e-19
3224,0,0,6.74468824837726e-12
3225,0,0,6.551441338042054e-22
3226,0,0,0.00017448329327172777
3227,0,0,0.0001107590639241342
3228,0,0,9.019586740622136e-17
3229,0,0,9.667625460571502e-12
3230,0,0,1.1096684489848662e-15
3231,0,0,1.4016422303117098e-35
3232,0,0,1.0076878322469704e-46
3233,0,0,1.326424161672911e-11
3234,0,0,1.164707286103928e-08
3235,0,0,1.4016422303117098e-35
3236,0,0,9.997783178716331e-14
3237,0,0,7.922793947278358e-14
3238,0,0,1.9452743807608525e-54
3239,0,0,0.07779262748322595
3240,0,0,4.3662361337775653e-16
3241,0,0,9.206184990826317e-20
3242,0,0,1.5235326833176923e-08
3243,0,0,2.3564015408417944e-57
3244,0,0,5.0894748560475696e-15
3245,0,0,1.663302552688591e-09
3246,0,0,0.0008948749789004447
3247,0,0,1.4016422303117098e-35
3248,0,0,1.4016422303117098e-35
3249,0,0,3.053468084428622e-11
3250,0,0,4.0895774656163076e-07
3251,0,0,2.195810858327325e-12
3252,0,0,5.798726020496791e-09
3253,0,0,3.637262151201344e-11
3254,0,0,8.289510259774427e-10
3255,0,0,8.456452548238911e-21
3256,0,0,5.6291342929728134e-06
3257,0,0,1.5451767808933457e-12
3258,0,0,5.826904613542373e-10
3259,0,0,1.599648080975375e-06
3260,0,0,4.955524666692924e-13
3261,0,0,9.712190475518132e-10
3262,0,0,4.649039464545411e-11
3263,1,0,7.735914864308757e-12
3264,1,1,1.0
3265,0,0,9.040317578928809e-15
3266,0,0,4.804225893063831e-19
3267,0,0,2.885284978106511e-13
3268,0,0,8.037878071503773e-10
3269,0,0,1.2126348966205653e-11
3270,0,0,9.373561044961176e-15
3271,0,0,2.1237501813155884e-12
3272,0,0,1.6479126830201056e-09
3273,0,0,2.6520294205071493e-07
3274,0,0,3.650984966198125e-15
3275,0,0,1.581231190128917e-08
3276,0,0,1.2043888651073065e-11
3277,0,0,8.452139943580422e-23
3278,0,0,1.1284525647278662e-15
3279,0,0,2.4327469973553706e-11
3280,0,0,1.5689359265827053e-13
3281,0,0,7.971351058657051e-13
3282,0,0,2.151147104571648e-19
3283,0,0,1.4745616391443187e-23
3284,0,0,1.6927163641907547e-34
3285,0,0,3.671411453835528e-17
3286,0,0,6.153375072833036e-12
3287,0,0,1.1650870917985999e-61
3288,0,0,9.245378795682299e-17
3289,0,0,0.00419166538787098
3290,0,0,5.403181139970999e-13
3291,0,0,3.432064736914044e-13
3292,0,0,5.600451093224457e-60
3293,0,0,1.5285869997785446e-14
3294,0,0,0.004795157440285271
3295,0,0,1.087127660965976e-11
3296,0,0,9.218165650593041e-13
3297,0,0,4.455835595524979e-15
3298,0,0,3.36215706319664e-23
3299,0,0,2.1173910296698866e-14
3300,0,0,4.1013258557259094e-13
3301,0,0,4.095282300607486e-15
3302,0,0,1.883289316746087e-16
3303,0,0,6.367211420481111e-15
3304,0,0,5.595110841595957e-13
3305,0,0,3.1912499036920587e-16
3306,0,0,2.6455481913981563e-09
3307,0,0,9.6742809745118e-21
3308,0,0,1.7204514644267898e-14
3309,0,0,2.3939439252937413e-06
3310,0,0,3.069475388850037e-11
3311,0,0,2.851038136977611e-08
3312,0,0,1.4625223296506992e-13
3313,0,0,1.9105322481527064e-10
3314,0,0,6.986334922521524e-20
3315,0,0,2.9142773049677136e-12
3316,0,0,1.6190279695178739e-12
3317,0,0,6.807420193267662e-13
3318,0,0,4.0036778766832855e-08
3319,0,0,4.102464179286189e-13
3320,0,0,7.489416065168405e-13
3321,0,0,7.100739153089105e-10
3322,0,0,1.3409102424813192e-13
3323,0,0,2.9535028126230826e-12
3324,0,0,2.3135711166662448e-30
3325,0,0,9.5725802593336e-09
3326,0,0,1.5816865664797643e-27
3327,0,0,2.2162230852193722e-16
3328,0,0,4.275009742396491e-11
3329,0,0,6.097078343964565e-10
3330,0,0,2.2345975016093436e-08
3331,0,0,1.7982557368226737e-10
3332,0,0,4.352776090098033e-17
3333,0,0,1.7537971214179387e-28
3334,0,0,6.295772665609508e-41
3335,0,0,3.0629021968181446e-10
3336,0,0,2.3972569522723527e-05
3337,0,0,2.806521392543856e-13
3338,1,1,1.0
3339,0,0,1.7936086103948376e-13
3340,0,0,9.30950812526937e-19
3341,0,0,5.908925699728732e-18
3342,0,0,1.8826149328878197e-16
3343,0,0,3.140408536097879e-17
3344,0,0,1.0582554047461666e-08
3345,0,0,2.1442264692707158e-20
3346,0,0,4.9668524375253476e-08
3347,0,0,7.014214640346599e-12
3348,0,0,1.4855123633390803e-14
3349,0,0,1.5833559924183072e-15
3350,0,0,1.510033566712069e-26
3351,0,1,0.9024957517848853
3352,0,0,4.0651802301444376e-14
3353,1,1,0.6167287594544489
3354,0,0,8.8013373954513e-17
3355,0,0,9.443609586409084e-17
3356,0,0,1.4801022301738015e-14
3357,0,0,4.6418886802487977e-14
3358,0,0,1.1070220643358426e-09
3359,0,0,2.1354569726255693e-16
3360,0,0,4.0059266289661304e-13
3361,0,0,9.057986860420952e-14
3362,1,0,0.019460785988045667
3363,1,1,1.0
3364,1,1,0.9926967904757914
3365,0,0,1.477597299589794e-10
3366,0,0,3.465505029048799e-12
3367,0,0,5.108876640622913e-13
3368,0,0,2.5331728779498023e-13
3369,0,0,2.8393950525905614e-11
3370,0,0,3.0585180574457183e-15
3371,0,0,3.8734687640982796e-17
3372,0,0,8.983152812176004e-21
3373,0,0,3.2644192255560235e-11
3374,0,0,1.4594823861046277e-15
3375,0,0,3.104386739856815e-16
3376,0,0,1.5224843279918623e-10
3377,0,0,7.74109706984542e-08
3378,0,0,4.8159449967864716e-11
3379,0,0,5.023167470048489e-10
3380,0,0,1.4627691441389745e-18
3381,0,0,4.0651802301444376e-14
3382,0,0,2.1339192885257916e-15
3383,0,0,1.044327929975041e-07
3384,0,0,4.6678145086571857e-07
3385,0,0,1.944563675349669e-21
3386,0,0,7.591701658941034e-17
3387,0,0,1.1556713954487185e-16
3388,0,0,2.062731344040015e-13
3389,0,0,6.705570637398165e-12
3390,0,0,4.8446768965721595e-14
3391,0,0,2.128672110297415e-08
3392,1,1,0.9999999997775357
3393,0,0,1.1699058443869943e-10
3394,0,0,2.4841075457875365e-12
3395,0,0,4.812189466573166e-09
3396,0,0,4.6643471980742635e-18
3397,0,0,9.595285794871825e-10
3398,0,0,2.250401837837621e-36
3399,0,0,3.0653565561046795e-20
3400,0,0,1.295493230397247e-18
3401,0,0,8.826114800605719e-14
3402,0,0,8.653699184234364e-11
3403,0,0,0.046777624922846005
3404,0,0,1.0655311873477033e-15
3405,0,0,4.420239901470379e-12
3406,0,0,2.6994255295157948e-14
3407,0,0,1.0128519056043818e-05
3408,0,0,2.9339680682308445e-14
3409,0,0,1.7827137082712725e-16
3410,0,0,8.167865107048178e-15
3411,0,0,2.087286309902674e-08
3412,0,0,9.647788984768189e-11
3413,0,0,1.2683151027070274e-15
3414,0,0,2.8176846611512453e-12
3415,0,0,2.239699578913302e-13
3416,0,0,5.3188126530383735e-09
3417,0,0,4.990151302272468e-10
3418,0,0,7.096001407860236e-11
3419,0,0,4.658694266222301e-24
3420,0,0,5.600451093224457e-60
3421,0,0,9.214105188568669e-12
3422,0,0,1.1331939629751203e-17
3423,0,0,2.470428178305382e-10
3424,0,0,1.9083455071541415e-13
3425,0,0,1.1371575310774705e-16
3426,0,0,1.1077915373419289e-16
3427,0,0,0.0008414947778230643
3428,0,0,8.500756004912369e-09
3429,0,0,1.3608638283233208e-13
3430,0,0,4.030418736602092e-05
3431,0,0,2.4174353750310974e-07
3432,0,0,1.4480390949615386e-27
3433,0,0,1.831707723157157e-17
3434,1,1,0.9999999999567013
3435,0,0,3.363679530897568e-67
3436,0,0,2.311641240825781e-14
3437,1,0,5.683990072404007e-10
3438,0,0,1.7114638498717983e-08
3439,0,0,1.1341308435019061e-14
3440,0,0,2.1686059899960696e-06
3441,0,0,4.6902292410393637e-17
3442,0,0,1.8050473782551818e-09
3443,0,0,1.4016422303117098e-35
3444,0,0,1.9852521155453134e-16
3445,0,0,2.1084808948468673e-16
3446,0,0,1.4656763329237105e-18
3447,0,0,1.8661560055967674e-14
3448,0,0,5.09542852639487e-12
3449,0,0,1.4016422303117098e-35
3450,0,0,1.0132836301200787e-15
3451,0,0,1.0706450637705263e-14
3452,0,0,1.0707939728849661e-16
3453,0,0,1.744126856005761e-20
3454,0,0,4.17917222151718e-10
3455,0,0,3.20436982568547e-14
3456,0,0,2.279791388416592e-09
3457,0,0,1.2895488387845435e-14
3458,0,0,2.1962666897517474e-22
3459,0,0,4.98895530998856e-10
3460,0,0,1.4016422303117098e-35
3461,0,0,1.5526574350961787e-16
3462,0,0,7.432200125414477e-15
3463,0,0,4.180702150069485e-10
3464,0,0,6.659186901432089e-12
3465,0,0,4.239504962228938e-10
3466,0,0,7.456061123768935e-08
3467,0,0,9.689651423957843e-09
3468,0,0,1.6514141179181968e-07
3469,0,0,6.111566749037718e-10
3470,0,0,3.941255465691286e-06
3471,0,0,9.371148953023386e-21
3472,0,0,1.4016422303117098e-35
3473,0,0,1.0249247365193318e-10
3474,0,0,1.2569862163291353e-27
3475,0,0,1.4758721964525227e-24
3476,1,1,0.9999999536256311
3477,0,0,1.7276529257116925e-14
3478,0,0,2.5921339657662217e-19
3479,0,0,9.793556742982287e-23
3480,0,0,6.699231974029352e-18
3481,0,0,2.6803634598595688e-08
3482,0,0,2.0921774665202475e-21
3483,0,0,6.553364429596971e-13
3484,0,0,4.301335053811211e-14
3485,0,0,6.464778135193971e-12
3486,0,0,2.680976612662247e-16
3487,0,0,3.324812685553749e-11
3488,0,0,2.2032217721285247e-14
3489,0,0,0.00399576401130016
3490,0,0,4.717284510315002e-13
3491,0,0,1.944563675349669e-21
3492,1,1,0.9999892252672834
3493,0,0,3.05288715597514e-14
3494,0,0,3.011806502595069e-06
3495,0,0,5.053465652230767e-06
3496,0,0,1.374515138878424e-35
3497,0,0,3.23019683908079e-12
3498,0,0,3.7526123968144957e-13
3499,0,0,2.3874209773400037e-09
3500,0,0,1.8685410209773636e-14
3501,0,0,2.4800067454109204e-15
3502,0,0,7.195148275733226e-20
3503,0,0,4.363617786109833e-12
3504,0,0,7.110237426868628e-15
3505,0,0,5.1513437476639534e-14
3506,0,0,2.5026564782997555e-16
3507,0,0,3.0282701895862686e-05
3508,0,0,1.3637046057231167e-14
3509,0,0,6.394484243428974e-11
3510,0,0,2.593881699206941e-15
3511,0,0,7.108771916054379e-15
3512,0,0,7.668475003599628e-17
3513,0,0,3.354236385716705e-11
3514,0,0,2.1249506590903935e-15
3515,0,0,1.488512138737678e-18
3516,0,0,1.4016422303117098e-35
3517,0,0,1.4016422303117098e-35
3518,0,0,8.220118257879933e-17
3519,0,0,6.668350506879409e-08
3520,0,0,9.650608599364623e-05
3521,0,0,4.3353761660445944e-10
3522,0,0,3.790198496665576e-11
3523,0,0,4.185204308979849e-21
3524,0,0,3.922473038348858e-12
3525,0,0,9.621568493560075e-28
3526,0,0,0.0026431620487807556
3527,0,0,5.937779946656665e-21
3528,0,0,2.347691359805748e-12
3529,0,0,1.4016422303117098e-35
3530,0,0,7.414327740405521e-18
3531,0,0,7.813260319497996e-15
3532,0,0,1.533561745820827e-12
3533,0,0,2.339618338829126e-19
3534,0,0,0.21348636848010566
3535,0,0,2.3157099690630465e-09
3536,0,0,8.86525720002498e-06
3537,0,0,2.2980153925735236e-11
3538,0,0,2.8176846611512453e-12
3539,0,0,1.9552770893603783e-10
3540,0,0,2.3375318469867487e-11
3541,0,0,3.1560625097655564e-11
3542,0,0,4.617257785622949e-16
3543,0,0,4.862618630925209e-14
3544,0,0,2.926023134714378e-09
3545,0,0,1.0108070816304887e-22
3546,0,0,1.045114112011774e-16
3547,0,0,5.82635036018749e-07
3548,0,0,3.3906940351611206e-19
3549,0,0,9.800120479637351e-18
3550,0,0,1.384149005815744e-09
3551,0,0,1.6187185965623953e-11
3552,0,0,4.9118515272177744e-15
3553,0,0,4.994111665311397e-14
3554,0,0,3.352038225592707e-05
3555,0,0,2.3857526310335132e-17
3556,0,0,3.145328404869496e-11
3557,0,1,0.9968741802686298
3558,0,0,8.38414786500021e-14
3559,0,0,1.1394793298168502e-15
3560,0,0,5.4831439282472355e-17
3561,0,0,9.39514392863242e-13
3562,0,0,1.0992899325823109e-14
3563,0,0,4.9516426751439226e-08
3564,0,0,5.9812495990811404e-12
3565,0,0,5.741010052029846e-17
3566,0,0,5.964806687167838e-18
3567,0,0,1.2430483096517634e-08
3568,0,0,3.6001888553414247e-12
3569,0,0,9.56291805760221e-15
3570,0,0,1.4409809566979472e-15
3571,0,0,4.8700344605001445e-24
3572,0,0,5.637702886841488e-17
3573,0,0,6.556364059548909e-16
3574,0,0,4.687545250778739e-12
3575,0,0,1.9452743807608525e-54
3576,0,0,1.6248766338492227e-10
3577,0,0,2.9564646048955e-15
3578,0,0,9.139528820423394e-19
3579,0,0,2.9485452275262553e-22
3580,0,0,8.73766738450209e-18
3581,0,0,1.4493251653853406e-19
3582,0,0,8.165486615104363e-12
3583,0,0,1.0012900751533628e-20
3584,0,0,1.1985642529057732e-29
3585,0,0,1.6927163641907547e-34
3586,0,0,6.347432685882478e-09
3587,0,0,1.8506758497718795e-19
3588,0,0,1.4016422303117098e-35
3589,1,1,0.9992886600676008
3590,0,0,1.0697742880878617e-13
3591,0,0,1.889896569395553e-15
3592,0,0,4.782460793597301e-06
3593,0,0,0.04515347597458791
3594,0,0,1.4124414303103853e-16
3595,0,0,7.740958884390533e-06
3596,0,0,3.0199263731887407e-18
3597,0,0,2.8458242799672457e-19
3598,0,0,6.551277616903165e-14
3599,0,0,5.0500647350404266e-11
3600,0,0,1.2503784519282825e-12
3601,0,0,2.6524919445881605e-16
3602,0,0,3.814413099183045e-11
3603,0,0,1.558523563563389e-19
3604,0,0,2.1071902835359904e-09
3605,0,0,7.849951065522344e-10
3606,0,0,0.001916295235678324
3607,0,0,2.2717488145130644e-06
3608,0,0,2.1955458070736914e-14
3609,0,0,3.743459687537218e-13
3610,1,1,1.0
3611,0,0,2.370074981520535e-12
3612,0,0,1.7174580592619158e-13
3613,0,0,1.2160671305233592e-19
3614,0,0,7.47230359398546e-21
3615,0,0,1.8962369963291067e-26
3616,0,0,2.4996669023613294e-06
3617,0,0,2.8442020792542506e-05
3618,1,1,1.0
3619,0,0,3.4934431813348395e-15
3620,1,1,0.9824207727518984
3621,0,0,1.0586861600816042e-18
3622,0,0,1.6559695035081228e-12
3623,0,0,6.722432801058033e-15
3624,0,0,1.3610811926443236e-22
3625,0,0,2.2075460394029316e-07
3626,0,0,2.6388095009333848e-05
3627,0,0,5.479231308811641e-28
3628,0,0,2.3868987935714727e-07
3629,0,0,4.215945497639097e-12
3630,0,0,0.01667255094486509
3631,0,0,2.2686692387315054e-16
3632,0,0,8.644393193734423e-06
3633,0,0,4.625576761265616e-18
3634,0,0,6.942669264532743e-14
3635,0,0,3.9067279556696404e-11
3636,0,0,1.4423661309734371e-36
3637,0,0,9.092829662905403e-10
3638,0,0,1.641100278206685e-14
3639,0,0,1.4016422303117098e-35
3640,0,0,4.542147074147855e-13
3641,0,0,2.496151734526979e-11
3642,0,0,1.3457774785095909e-17
3643,0,0,1.2534672684428766e-10
3644,0,0,1.2126348966205653e-11
3645,0,0,2.482238786627156e-10
3646,0,0,4.60542774451506e-74
3647,0,0,4.7257705355161625e-17
3648,0,0,9.104853639637274e-13
3649,0,0,1.5234854927908478e-13
3650,0,0,1.8935650080191935e-10
3651,0,0,4.2671635692048e-16
3652,0,0,7.579163894944895e-10
3653,0,0,6.037393049589689e-28
3654,0,0,8.021994288615493e-14
3655,0,0,1.1268331404063898e-07
3656,0,0,5.491172079398705e-06
3657,0,0,4.4479349296782047e-13
3658,0,0,7.328212074241761e-17
3659,0,0,1.1595264598659803e-17
3660,0,0,1.2598793743492333e-10
3661,0,0,9.833699125950002e-66
3662,0,0,6.062045882215044e-16
3663,0,0,7.620147757815243e-72
3664,1,1,0.9999999999999372
3665,1,0,0.0011189184451301465
3666,0,0,1.7525489111139708e-05
3667,0,0,2.690855200573679e-06
3668,0,0,1.4016422303117098e-35
3669,0,0,7.614157726270251e-11
3670,0,0,1.6062046819016933e-16
3671,0,0,1.0379407646114828e-20
3672,0,0,2.203766751618214e-10
3673,0,0,3.4594216705936007e-15
3674,0,0,6.216447906954953e-06
3675,0,0,9.588852135451687e-16
3676,0,0,8.761190387873693e-12
3677,0,0,1.9015572973526156e-12
3678,0,0,3.1163905238501347e-15
3679,0,0,9.739537388170335e-11
3680,0,0,1.3331875517924737e-18
3681,0,0,4.914524367343653e-08
3682,0,0,1.2116824067161893e-17
3683,0,0,9.150442502690438e-09
3684,1,1,0.9999999999652092
3685,0,0,3.0371246329357477e-15
3686,0,0,6.924044785316622e-10
3687,0,0,2.0867726387232934e-05
3688,0,0,1.8209161185335723e-16
3689,0,0,1.2228508804631987e-49
3690,0,0,7.878527248027835e-18
3691,1,1,0.999999844247286
3692,0,0,2.36664972047027e-19
3693,0,0,7.393864265589446e-13
3694,0,0,3.5137572421014794e-10
3695,0,0,7.5585211583957145e-22
3696,0,0,1.1511283282749801e-12
3697,0,0,1.8010412057727015e-17
3698,0,0,5.179293798491205e-15
3699,0,0,2.0385130009249893e-10
3700,0,0,6.4288934717899045e-15
3701,0,0,4.196232090790129e-19
3702,0,0,2.017036628866356e-14
3703,0,0,1.1493149350331458e-21
3704,0,0,0.00866938333488239
3705,0,0,1.7733023981659704e-06
3706,0,0,2.549470822027897e-16
3707,0,0,5.023716619997871e-10
3708,0,0,6.936272805951598e-09
3709,0,0,1.3161017353461987e-07
3710,1,1,0.9865881023995368
3711,0,0,1.91681473741639e-12
3712,0,0,2.311889552086574e-21
3713,0,0,0.05827775344067937
3714,0,0,8.421951046200836e-17
3715,0,0,4.377585727871775e-15
3716,1,1,1.0
3717,0,0,1.1274114137651562e-56
3718,0,0,4.5217797317536314e-15
3719,0,0,2.034325489116102e-05
3720,0,0,7.095609413500043e-16
3721,0,0,8.789980524412885e-22
3722,0,0,3.963740864258336e-16
3723,0,0,2.000071298230964e-09
3724,0,0,3.470770570571841e-21
3725,0,0,6.314784519136662e-15
3726,0,0,2.655991476942155e-15
3727,0,0,1.1297082201808146e-06
3728,0,0,2.031416127046954e-20
3729,0,0,7.29177882938892e-19
3730,0,0,2.7433972281782256e-11
3731,0,0,8.87230946631698e-11
3732,0,0,2.8784043183792155e-14
3733,0,0,9.274259627273842e-12
3734,0,0,7.824943180272836e-23
3735,0,0,1.900392432260813e-17
3736,0,0,3.3062850255698153e-16
3737,0,0,1.3848831443002206e-12
3738,0,0,1.985072302235082e-21
3739,0,0,5.609898671517941e-14
3740,0,0,2.273409565180652e-12
3741,0,0,1.110483031928517e-18
3742,0,0,5.019783536658044e-74
3743,1,1,0.999999999760194
3744,0,0,0.00014069486545069488
3745,0,0,9.949660320551786e-18
3746,0,0,6.5153494593447235e-21
3747,0,0,6.688781575541543e-13
3748,0,0,6.331477442948e-11
3749,0,0,9.061687684219931e-13
3750,0,0,1.4016422303117098e-35
3751,0,0,3.802549774093172e-26
3752,0,0,6.908943093986587e-09
3753,0,0,2.6972807237710035e-10
3754,0,0,2.6876371589711946e-12
3755,0,0,9.961114251263496e-15
3756,0,0,3.2199222143078742e-09
3757,0,0,1.8281692224137776e-16
3758,0,0,1.1521152067870752e-15
3759,0,0,1.0535399774730169e-11
3760,0,0,1.1202421646369423e-11
3761,0,0,3.648248113869719e-13
3762,0,0,2.3977892699151763e-16
3763,0,0,4.1108965637607556e-16
3764,0,0,0.0020634728993916916
3765,0,0,7.436603635073557e-05
3766,0,0,1.374515138878424e-35
3767,0,0,6.699438596010408e-08
3768,0,0,2.2522756492907767e-16
3769,0,0,1.7049670163921885e-14
3770,0,0,3.3775373445078223e-13
3771,0,0,9.406631431702457e-17
3772,0,0,8.981488211637922e-11
3773,0,0,4.749644126218453e-14
3774,0,0,7.312185136675494e-14
3775,0,0,8.102638314800282e-16
3776,0,0,5.255732506292163e-21
3777,0,0,9.552094593459249e-08
3778,1,0,0.0037693828240765556
3779,0,0,5.413148091189533e-08
3780,0,0,2.1171471776805324e-10
3781,0,0,9.315256086905292e-09
3782,0,0,2.3327441230432703e-12
3783,0,0,1.9171970638609212e-24
3784,0,0,1.3651943144942354e-10
3785,0,0,3.0084528147128407e-30
3786,0,0,9.446597195110782e-22
3787,0,0,9.811935088685095e-13
3788,0,0,9.490715061731e-14
3789,0,0,1.7202432306898043e-17
3790,0,0,1.871260353813319e-12
3791,0,0,1.944563675349669e-21
3792,0,0,2.4368075348706777e-07
3793,0,0,1.3328109810713662e-12
3794,0,0,7.757808535441301e-13
3795,0,0,9.238908551955195e-10
3796,0,0,7.019140255089652e-10
3797,0,0,4.625371811241413e-15
3798,0,0,0.0002539444728988797
3799,0,0,6.419534316519277e-19
3800,0,0,4.4347551935036287e-16
3801,0,0,4.563878417745866e-14
3802,0,0,1.473340592507269e-18
3803,0,0,5.883564290485222e-09
3804,0,0,3.507187438807263e-16
3805,0,0,1.3385576481332052e-13
3806,0,0,1.4016422303117098e-35
3807,0,0,5.817307971006632e-13
3808,0,0,5.120229653127164e-14
3809,0,0,2.0141017008651012e-63
3810,0,0,2.2846603400056175e-13
3811,0,0,2.178876079180547e-63
3812,0,0,1.8554319431400336e-08
3813,0,0,3.4136452465753154e-57
3814,0,0,2.9339680682308445e-14
3815,0,0,1.0196754754908837e-05
3816,0,0,1.3408001996779502e-08
3817,0,0,2.330561853634357e-08
3818,0,0,3.4813783578686195e-16
3819,0,0,4.179562039105663e-12
3820,0,0,1.1086568810133765e-17
3821,0,0,2.2457529840305884e-24
3822,0,0,7.538141901361431e-13
3823,0,0,2.129535923064793e-05
3824,0,0,9.649330181812636e-10
3825,0,0,7.786394625416718e-29
3826,0,0,5.464737100022322e-11
3827,0,0,0.023665617931379498
3828,1,1,1.0
3829,0,0,4.114450153662066e-12
3830,0,0,5.221363648259207e-18
3831,0,0,2.2115863427079785e-14
3832,0,0,3.3872957038490563e-13
3833,0,0,1.5976951305068784e-17
3834,0,0,1.5806269651898207e-11
3835,0,0,2.3454951680901284e-13
3836,0,0,5.5556011373666315e-09
3837,0,0,1.2470850124114713e-15
3838,0,0,6.417438448970216e-16
3839,0,0,3.2510573912463186e-11
3840,0,0,6.406507846886182e-12
3841,0,0,6.227561046741985e-14
3842,0,0,0.000836105306916348
3843,0,0,1.6394686885978405e-17
3844,0,0,1.2106477455413119e-29
3845,0,0,5.4407743868559064e-52
3846,0,0,5.331919600727182e-13
3847,0,0,5.3850823064232616e-08
3848,0,0,4.773346561476643e-12
3849,0,0,9.042004563240962e-16
3850,0,0,7.109131642493315e-14
3851,0,0,2.1235251146884598e-10
3852,0,0,1.4480140781325883e-09
3853,0,0,1.8262889844997373e-37
3854,0,0,5.263515667152979e-15
3855,0,0,1.2142111058202034e-15
3856,0,0,3.754191303167252e-15
3857,0,0,9.901856652878822e-11
3858,0,0,8.645654189800447e-07
3859,0,0,1.6466364784381122e-09
3860,0,0,2.4615014613349844e-12
3861,0,0,1.739800440337981e-15
3862,0,0,1.944563675349669e-21
3863,0,0,2.2478878702917534e-16
3864,0,0,6.468601670015566e-13
3865,0,0,7.8957939182563e-12
3866,0,0,2.0993989777164638e-05
3867,0,0,1.4423661309734371e-36
3868,0,0,3.2534989807754907e-13
3869,0,0,8.051665254133317e-19
3870,0,0,1.4723287978083198e-10
3871,0,0,2.1669215897644782e-13
3872,1,0,4.928753098026352e-05
3873,0,0,2.767089387017897e-12
3874,0,0,1.1135958814421204e-16
3875,0,0,1.048089390576162e-06
3876,0,0,1.7540512916349451e-15
3877,0,0,1.0065133406805008e-12
3878,0,0,1.9609234520576684e-12
3879,1,0,0.12228120258436402
3880,0,0,8.309569471887166e-09
3881,0,0,4.201896535560832e-13
3882,0,0,1.2086477022470934e-10
3883,0,0,0.00021153103518405092
3884,0,0,0.004415474994917594
3885,0,0,1.6929390945055792e-11
3886,0,0,1.186214148460465e-10
3887,0,0,2.0440789652124992e-17
3888,0,0,9.452045549925312e-12
3889,0,0,5.2725581086364763e-14
3890,1,1,0.9999919312605907
3891,0,0,1.6475366774893827e-13
3892,0,0,1.0367623957196453e-09
3893,0,0,1.2055648667379326e-14
3894,0,0,4.632802046993075e-12
3895,0,0,3.363679530897568e-67
3896,0,0,3.584641318022211e-16
3897,0,0,8.639834612866684e-15
