,actual,predicted,prob_fraud
3754,0,0,0.0
3755,0,0,1.5223922082416005e-102
3756,0,0,4.8664293288177906e-167
3757,0,0,0.0
3758,0,0,0.0
3759,0,0,3.328574403323158e-95
3760,0,0,0.0
3761,0,0,1.0696639416068998e-220
3762,0,0,0.0
3763,0,0,0.0
3764,0,0,8.55661404511244e-98
3765,0,0,1.4437829449977089e-89
3766,0,0,1.1918102510085765e-140
3767,0,0,4.59087235867916e-71
3768,0,0,0.0
3769,0,0,0.0
3770,0,0,0.0
3771,0,0,0.0
3772,0,0,1.170436517216047e-184
3773,0,0,7.040080377471387e-250
3774,0,0,3.115639643031725e-269
3775,0,0,0.0
3776,0,0,0.0
3777,0,0,1.4695142587757192e-202
3778,1,0,1.3906995808734027e-39
3779,0,0,5.319041906253791e-308
3780,0,0,0.0
3781,0,0,1.1438014235649136e-110
3782,0,0,6.542510552002999e-80
3783,0,0,0.0
3784,0,0,2.854521723515393e-265
3785,0,0,3.558006427943589e-117
3786,0,0,0.0
3787,0,0,1.732671061254271e-124
3788,0,0,0.0
3789,0,0,0.0
3790,0,0,1.4471130962749243e-147
3791,0,0,0.0
3792,0,0,1.4905747696479056e-203
3793,0,0,3.0316111697033553e-140
3794,0,0,3.0934474757306486e-249
3795,0,0,0.0
3796,0,0,0.0
3797,0,0,0.0
3798,0,0,1.3462064984407185e-33
3799,0,0,0.0
3800,0,0,1.1214161037609491e-278
3801,0,0,1.3939551594830296e-289
3802,0,0,0.0
3803,0,0,9.138187752738004e-61
3804,0,0,1.637203246464916e-51
3805,0,0,3.980288897767211e-235
3806,0,0,1.8147509799337532e-155
3807,0,0,2.4768236530685098e-186
3808,0,0,1.4296612789642448e-135
3809,0,0,1.5312293686510946e-182
3810,0,0,5.693505488636337e-234
3811,0,0,0.0
3812,0,0,1.3575228125197702e-121
3813,0,0,1.3911694410665472e-168
3814,0,0,7.628979179616894e-21
3815,0,0,1.9253253513495906e-109
3816,0,0,8.992618067306821e-237
3817,0,0,0.0
3818,0,0,0.0
3819,0,0,8.363035266272818e-164
3820,0,0,8.387986125726596e-248
3821,0,0,0.0
3822,0,0,4.6683396588420984e-247
3823,0,0,3.5122124355455214e-220
3824,0,0,1.4429480869598242e-223
3825,0,0,0.0
3826,0,0,1.8326593934902358e-276
3827,0,0,1.212109668380533e-160
3828,1,1,1.0
3829,0,0,0.0
3830,0,0,0.0
3831,0,0,0.0
3832,0,0,0.0
3833,0,0,0.0
3834,0,0,8.985303805392947e-237
3835,0,0,8.27670257529125e-135
3836,0,0,7.435104027819663e-113
3837,0,0,5.4911519422090605e-92
3838,0,0,4.051361454712164e-279
3839,0,0,0.0
3840,0,0,2.3368463196732103e-246
3841,0,0,1.7612397396e-314
3842,0,0,9.278639545843086e-89
3843,0,0,0.0
3844,0,0,2.1890759743260705e-143
3845,0,0,1.7471038429557837e-217
3846,0,0,0.0
3847,0,0,0.0
3848,0,0,1.3992459024164514e-171
3849,0,0,1.266399e-316
3850,0,0,0.0
3851,0,0,9.227349681892848e-214
3852,0,0,0.0
3853,0,0,5.895941569210276e-239
3854,0,0,0.0
3855,0,0,0.0
3856,0,0,0.0
3857,0,0,1.346073188812065e-29
3858,0,0,2.197037116247588e-93
3859,0,0,2.4897289855090007e-76
3860,0,0,0.0
3861,0,0,0.0
3862,0,0,0.0
3863,0,0,1.3361163691042138e-287
3864,0,0,0.0
3865,0,0,1.616295670007788e-163
3866,0,0,1.57118314522879e-128
3867,0,0,1.756725089653969e-145
3868,0,0,9.04074e-318
3869,0,0,0.0
3870,0,0,0.0
3871,0,0,1.9670877618643517e-37
3872,1,0,5.622774239715616e-10
3873,0,0,3.97684761881245e-188
3874,0,0,0.0
3875,0,0,6.857461767630544e-203
3876,0,0,0.0
3877,0,0,0.0
3878,0,0,0.0
3879,1,0,3.153890574586617e-17
3880,0,0,1.9189532311398975e-56
3881,0,0,1.1245133086231939e-281
3882,0,0,0.0
3883,0,0,3.788639209456971e-229
3884,0,0,5.9567826389946145e-264
3885,0,0,0.0
3886,0,0,2.043923413445892e-202
3887,0,0,0.0
3888,0,0,3.4878898878664963e-267
3889,0,0,8.072302074243608e-282
3890,1,0,5.374403751003055e-101
3891,0,0,4.0368859606906597e-281
3892,0,0,7.077232624913654e-146
3893,0,0,2.6366413843131995e-245
3894,0,0,0.0
3895,0,0,2.324614423054017e-177
3896,0,0,0.0
3897,0,0,8.561719398881154e-284
3898,0,0,3.2327847682145053e-139
3899,0,0,1.619354894309388e-287
3900,0,0,0.0
3901,0,0,9.520756398595812e-69
3902,0,0,1.665870552190386e-296
3903,0,0,1.1975535859885188e-298
3904,0,0,0.0
3905,0,0,1.2685263115239434e-186
3906,0,0,9.971037254296224e-114
3907,0,0,1.1596907952931466e-195
3908,0,0,6.95363873547193e-75
3909,0,0,1.342425874040349e-195
3910,0,0,0.0
3911,0,0,0.0
3912,0,0,2.1058352272927186e-37
3913,0,0,0.0
3914,0,0,4.841966306e-314
3915,0,0,6.62763010753e-312
3916,0,0,4.841966306e-314
3917,0,0,1.3223061065398282e-86
3918,0,0,8.98327117046362e-223
3919,0,0,0.0
3920,0,0,4.849211498608943e-210
3921,0,0,1.2891173588829011e-216
3922,0,0,4.6676404110101994e-135
3923,0,0,1.6535913738119984e-179
3924,0,0,2.978132681422103e-109
3925,0,0,0.0
3926,0,0,4.0936960259482727e-47
3927,0,0,0.0
3928,0,0,0.0
3929,1,1,1.0
3930,0,0,4.209730870146454e-185
3931,0,0,1.8751003621029673e-285
3932,0,0,0.0
3933,0,0,1.4840381237544578e-303
3934,0,0,0.0
3935,0,0,3.0841412526431276e-209
3936,0,0,0.0
3937,0,0,0.0
3938,0,0,0.0
3939,0,0,8.663015291353083e-301
3940,0,0,0.0
3941,0,0,1.1471225959338916e-175
3942,0,0,2.7817721487772686e-224
3943,0,0,0.0
3944,0,0,0.0
3945,0,0,0.0
3946,0,0,1.8147509799337532e-155
3947,0,0,6.054166616e-315
3948,0,0,0.0
3949,0,0,0.0
3950,0,0,2.2318264487178037e-290
3951,0,0,0.0
3952,0,0,0.0
3953,0,0,0.0
3954,0,0,0.0
3955,0,0,3.738639995507622e-35
3956,0,0,1.1585638477515867e-74
3957,1,0,2.0438530720678496e-26
3958,0,0,0.0
3959,0,0,4.218215489873879e-61
3960,0,0,7.628979179616894e-21
3961,0,0,0.0
3962,0,0,1.612249827022462e-86
3963,0,0,1.772645426943577e-250
3964,0,0,0.0
3965,0,0,1.0404086037732099e-222
3966,0,0,0.0
3967,0,0,1.9443910075574308e-06
3968,0,0,0.0
3969,0,0,0.0
3970,0,0,0.0
3971,0,0,4.770076529576944e-84
3972,0,0,1.644175453561357e-151
3973,0,0,4.2666076321156135e-108
3974,0,0,2.8757439110898927e-78
3975,0,0,0.0
3976,0,0,6.881892678045237e-195
3977,0,0,1.8147509799337532e-155
3978,0,0,4.479998753063413e-289
3979,0,0,0.0
3980,0,0,0.0
3981,1,1,1.0
3982,0,0,5.3458771350868435e-189
3983,0,0,5.1786364854724334e-180
3984,0,0,0.0
3985,0,0,1.3770067132114627e-292
3986,0,0,2.655798439584246e-274
3987,0,0,6.614322228280322e-283
3988,0,0,2.891579703210965e-178
3989,0,0,0.0
3990,0,0,0.0
3991,0,0,9.322512239938355e-158
3992,0,0,6.822365541615087e-258
3993,0,0,0.0
3994,0,0,0.0
3995,0,0,1.094728942830256e-157
3996,0,0,0.0
3997,0,0,0.0
3998,0,0,7.484568748743e-312
3999,0,0,5.86197185614342e-242
4000,0,0,0.0
4001,0,0,1.0254743932062093e-157
4002,1,0,8.153149195803345e-34
4003,0,0,1.1481534109164583e-209
4004,0,0,7.5007607892849034e-180
4005,0,0,0.0
4006,0,0,3.912026587247593e-13
4007,0,0,1.943348652440516e-43
4008,0,0,0.0
4009,0,0,3.455625487858654e-266
4010,0,0,0.0
4011,0,0,0.0
4012,0,0,1.55556482991686e-123
4013,0,0,3.2448377181448104e-227
4014,1,1,1.0
4015,0,0,0.0
4016,0,0,0.0
4017,0,0,0.0
4018,0,0,7.182532658429397e-208
4019,0,0,3.4305695309408906e-289
4020,0,0,9.304077731416343e-289
4021,0,0,0.0
4022,0,0,7.583694237e-315
4023,0,0,3.226937365510166e-127
4024,0,0,0.0
4025,0,0,2.5199900333035867e-164
4026,0,0,7.081735080069971e-264
4027,0,0,0.0
4028,0,0,5.971527889505356e-190
4029,0,0,7.655095742155942e-53
4030,0,0,2.5688497167274065e-304
4031,0,0,3.841857702070489e-142
4032,0,0,8.891344851310857e-138
4033,0,0,7.863688109934971e-92
4034,0,0,1.6211897015320147e-286
4035,0,0,3.4229807945573336e-253
4036,0,0,0.0
4037,0,0,4.3738210517940263e-159
4038,0,0,1.4149357169971136e-274
4039,0,0,0.0
4040,0,0,2.681932977370083e-256
4041,0,0,0.0
4042,0,0,3.625360824317371e-202
4043,0,0,0.0
4044,0,0,1.115154794504131e-216
4045,0,0,0.0
4046,0,0,0.0
4047,0,0,0.0
4048,0,0,1.8561587492488772e-126
4049,0,0,1.0079736358611422e-236
4050,0,0,1.671624309363797e-246
4051,0,0,1.5136050622120141e-174
4052,0,0,0.0
4053,0,0,1.0795414512753894e-283
4054,0,0,2.151770154242052e-159
4055,0,0,0.0
4056,1,0,6.755138718767498e-06
4057,0,0,5.063798903889499e-184
4058,0,0,2.723276083433431e-295
4059,0,0,1.5732607569116851e-291
4060,0,0,0.0
4061,0,0,2.029088331911855e-113
4062,0,0,0.0
4063,0,0,0.0
4064,1,1,1.0
4065,0,0,0.0
4066,0,0,4.189464385017209e-206
4067,0,0,0.0
4068,0,0,0.0
4069,0,0,2.6735251014243067e-200
4070,0,0,1.063e-320
4071,0,0,6.491527050642994e-208
4072,0,0,6.170470175776059e-143
4073,0,0,0.0
4074,0,0,0.0
4075,0,0,5.597300514795013e-194
4076,0,0,1.4960896910733016e-49
4077,0,0,0.0
4078,0,0,9.755588002267126e-253
4079,0,0,0.0
4080,0,0,1.7326652125354634e-88
4081,0,0,5.377678886246306e-265
4082,0,0,0.0
4083,0,0,6.541809592347155e-40
4084,0,0,5.93e-322
4085,0,0,0.0
4086,0,0,0.0
4087,0,0,4.209982374196785e-231
4088,0,0,2.511315548456015e-238
4089,0,0,6.741990697336622e-146
4090,0,0,0.0
4091,0,0,0.0
4092,0,0,4.7424071979610375e-284
4093,0,0,0.0
4094,0,0,0.0
4095,0,0,1.168822336188052e-288
4096,0,0,9.058509534476245e-268
4097,0,0,0.0
4098,0,0,4.922272154979265e-139
4099,0,0,7.693399189195235e-273
4100,0,0,0.0
4101,0,0,5.7729885541994225e-298
4102,0,0,0.0
4103,0,0,0.0
4104,0,0,0.0
4105,0,0,0.0
4106,1,1,1.0
4107,0,0,0.0
4108,0,0,0.0
4109,0,0,7.628979179616894e-21
4110,0,0,0.0
4111,0,0,4.61363e-319
4112,0,0,9.131120801010547e-271
4113,0,0,0.0
4114,0,0,0.0
4115,0,0,8.680130374639378e-245
4116,0,0,1.8366161471243247e-264
4117,0,0,0.0
4118,0,0,0.0
4119,0,0,6.978214307689755e-179
4120,0,0,1.9411038360874023e-109
4121,0,0,3.688518025954628e-113
4122,0,0,0.0
4123,0,0,2.324614423054017e-177
4124,0,0,9.37136134804118e-309
4125,0,0,3.3458477535246173e-180
4126,0,0,1.8147509799337532e-155
4127,0,0,1e-323
4128,0,0,6.089053473693143e-287
4129,0,0,1.093254e-318
4130,0,0,4.578137159200286e-230
4131,1,1,1.0
4132,0,0,0.0
4133,0,0,2.8867709194968924e-261
4134,0,0,6.514000710732999e-255
4135,1,0,1.2084632964442583e-155
4136,0,0,4.360003239114088e-230
4137,0,0,1.8147509799337532e-155
4138,0,0,2.8634655870620315e-61
4139,0,0,6.068781522293708e-151
4140,0,0,1.9578691719075916e-287
4141,0,0,1.0423633076297958e-176
4142,0,0,0.0
4143,0,0,0.0
4144,0,0,0.0
4145,0,0,0.0
4146,0,0,1.1570664748538103e-269
4147,0,0,1.9020126151606242e-261
4148,1,0,1.1836983505569497e-78
4149,0,0,0.0
4150,0,0,6.589043554334095e-246
4151,0,0,3.034237914489266e-192
4152,0,0,2.670442377107289e-170
4153,0,0,1.4814914367374693e-278
4154,0,0,0.0
4155,0,0,5.205942527763402e-293
4156,0,0,0.0
4157,1,1,1.0
4158,0,0,0.0
4159,0,0,1.3257331911705429e-129
4160,0,0,0.0
4161,0,0,3.769776966109939e-245
4162,0,0,3.1932251302520526e-206
4163,0,0,2.128814375962625e-158
4164,0,0,3.564392960880296e-212
4165,0,0,3.142734072593602e-283
4166,0,0,3.331397893844932e-269
4167,0,0,2.18460933762755e-189
4168,0,0,4.51984253047069e-221
4169,1,1,1.0
4170,0,0,0.0
4171,0,0,0.0
4172,0,0,1.7612397396e-314
4173,0,0,0.0
4174,0,0,2.124858092132546e-174
4175,0,0,8.874525964809462e-218
4176,0,0,1.8147509799337532e-155
4177,0,0,5.952316033376415e-270
4178,0,0,0.0
4179,0,0,0.0
4180,1,0,2.1642427561608245e-51
4181,0,0,5.16097406395074e-124
4182,0,0,0.0
4183,0,0,0.0
4184,0,0,0.0
4185,0,0,2.4539974851435387e-100
4186,0,0,3.1183357309268005e-275
4187,0,0,0.0
4188,0,0,0.0
4189,0,0,1.580917247162931e-261
4190,0,0,9.609e-320
4191,0,0,1.3027546198868494e-118
4192,0,0,7.35172509686e-313
4193,0,0,6.6747812e-316
4194,0,0,1.5905468219365403e-93
4195,0,0,1.1926809600540896e-180
4196,0,0,0.0
4197,0,0,8.21451651577819e-126
4198,0,0,4.5538698973e-313
4199,0,0,5.144516905815341e-186
4200,0,0,1.557152395924846e-194
4201,0,0,0.0
4202,0,0,0.0
4203,0,0,0.0
4204,0,0,5.538866986572444e-87
4205,0,0,4.201909440459053e-234
4206,0,0,2.442443951071832e-148
4207,0,0,5e-324
4208,0,0,1.6389317162303843e-83
4209,0,0,1.644175453561357e-151
4210,0,0,0.0
4211,0,0,1.8451937899303587e-201
4212,0,0,2.961420241438518e-121
4213,1,0,8.878350904351893e-95
4214,0,0,0.0
4215,0,0,0.0
4216,0,0,0.0
4217,0,0,3.340719173600308e-199
4218,0,0,4.121198274366116e-139
4219,0,0,2.45701563613936e-223
4220,0,0,0.0
4221,0,0,2.3182935343425777e-173
4222,0,0,0.0
4223,0,0,7.202721529810517e-95
4224,0,0,2.646828990944051e-167
4225,0,0,5.336188530739656e-151
4226,0,0,5.212542541385855e-296
4227,0,0,2.1798026715230419e-103
4228,0,0,0.0
4229,0,0,1.8147509799337532e-155
4230,0,0,0.0
4231,0,0,1.1918102510085765e-140
4232,0,0,0.0
4233,0,0,6.64947209953262e-191
4234,0,0,3.1164247818355325e-136
4235,0,0,0.0
4236,0,0,5.894307504887232e-229
4237,0,0,2.0757525587740563e-246
4238,0,0,2.3396391754050948e-125
4239,0,0,0.0
4240,0,0,0.0
4241,0,0,4.723455308568059e-139
4242,0,0,0.0
4243,0,0,4.1762671719690244e-73
4244,0,0,3.185124205270106e-183
4245,0,0,7.679178748313322e-84
4246,0,0,0.0
4247,1,1,1.0
4248,0,0,4.6525117038799145e-192
4249,0,0,0.0
4250,0,0,0.0
4251,0,0,1.9903317318528935e-213
4252,0,0,4.1869945352061253e-252
4253,0,0,2.6163516125583126e-73
4254,0,0,0.0
4255,0,0,1.3428405011339644e-215
4256,0,0,0.0
4257,0,0,0.0
4258,0,0,0.0
4259,0,0,0.0
4260,0,0,0.0
4261,0,0,1.8147509799337532e-155
4262,0,0,9.11744967347536e-285
4263,1,1,1.0
4264,0,0,0.0
4265,0,0,1.6268827772034707e-08
4266,0,0,0.0
4267,0,0,0.0
4268,0,0,0.0
4269,0,0,1.10000181391807e-85
4270,0,0,0.0
4271,0,0,1.2405536093686612e-234
4272,0,0,0.0
4273,0,0,0.0
4274,0,0,9.327872922501416e-136
4275,0,0,1.5929853992037115e-101
4276,0,0,2.0993102516680945e-134
4277,1,1,1.0
4278,0,0,8.503535961246165e-45
4279,0,0,5.8334743441980806e-95
4280,0,0,0.0
4281,0,0,1.445081259589053e-276
4282,1,1,1.0
4283,0,0,2.2173966294977973e-182
4284,0,0,0.0
4285,0,0,1.5719390964209636e-30
4286,0,0,0.0
4287,0,0,1.1176445011378723e-148
4288,0,0,0.0
4289,0,0,1.3303420879095752e-53
4290,0,0,0.0
4291,0,0,0.0
4292,0,0,6.975391524655732e-134
4293,0,0,0.0
4294,0,0,2.444195527869608e-243
4295,0,0,0.0
4296,0,0,1.1408491024914996e-211
4297,0,0,4.979459470558691e-49
4298,0,0,6.587704671612075e-217
4299,0,0,1.0161064594780536e-43
4300,0,0,4.169898014368138e-183
4301,0,0,3.8804708267775775e-248
4302,0,0,2.220601026926402e-68
4303,0,0,0.0
4304,0,0,0.0
4305,0,0,2.1890759743260705e-143
4306,0,0,1.965161661064087e-223
4307,0,0,1.218260114690795e-268
4308,0,0,0.0
4309,0,0,3.372775103825196e-61
4310,0,0,2.271e-320
4311,0,0,0.0
4312,0,0,0.0
4313,0,0,2.7664404423530255e-162
4314,0,0,1.1471225959338916e-175
4315,0,0,1.871589949591085e-232
4316,0,0,8.757701747526968e-306
4317,0,0,0.0
4318,0,0,0.0
4319,0,0,5.570351036238216e-155
4320,0,0,1.5357541669963284e-210
4321,0,0,4.259397283038635e-297
4322,0,0,7.052198933636699e-287
4323,0,0,0.0
4324,0,0,5.585657991044646e-223
4325,0,0,0.0
4326,0,0,0.0
4327,0,0,3.425722420609695e-226
4328,0,0,0.0
4329,0,0,1.1096616502105821e-144
4330,1,1,1.0
4331,0,0,7.358027300116687e-200
4332,0,0,0.0
4333,0,0,9.730490531818645e-146
4334,0,0,0.0
4335,0,0,0.0
4336,0,0,1.756725089653969e-145
4337,0,0,5.483029487257179e-37
4338,0,0,1.9792627541221667e-252
4339,0,0,1.7556346970028197e-90
4340,0,0,0.0
4341,1,1,1.0
4342,0,0,1.4884197606533157e-95
4343,0,0,0.0
4344,0,0,1.8147509799337532e-155
4345,0,0,0.0
4346,0,0,0.0
4347,0,0,1.1918102510085765e-140
4348,0,0,7.385144665420641e-59
4349,0,0,2.6354962856043487e-202
4350,0,0,1.936208486493753e-105
4351,0,0,4.5413821848538076e-238
4352,0,0,4.230481102875967e-300
4353,0,0,1.4074169121661435e-105
4354,0,0,1.4271360264499867e-307
4355,0,0,4.828400822248236e-249
4356,0,0,0.0
4357,0,0,1.4932940982504198e-92
4358,0,0,0.0
4359,0,0,1.5586129850612518e-207
4360,0,0,0.0
4361,0,0,4.0138911021346094e-252
4362,0,0,1.2760657527915406e-152
4363,0,0,1.527e-321
4364,0,0,0.0
4365,0,0,0.0
4366,0,0,7.560631641821152e-176
4367,0,0,0.0
4368,0,0,5.7237630449552775e-270
4369,0,0,7.38415598104501e-272
4370,0,0,0.0
4371,0,0,0.0
4372,0,0,0.0
4373,0,0,0.0
4374,0,0,6.649341559558199e-76
4375,0,0,1.8147509799337532e-155
4376,0,0,7.034228437712158e-155
4377,0,0,9.862948414108879e-86
4378,0,0,0.0
4379,0,0,1.3982208219206733e-271
4380,0,0,0.0
4381,0,0,0.0
4382,0,0,2.5091006859701556e-199
4383,0,0,8.012130603481082e-233
4384,0,0,2.5914710704197733e-42
4385,0,0,2.763206918005532e-300
4386,0,0,1.5136050622120141e-174
4387,0,0,7.998366394049465e-121
4388,0,0,0.0
4389,0,0,0.0
4390,0,0,0.0
4391,0,0,0.0
4392,0,0,0.0
4393,0,0,1.3252691329935269e-229
4394,0,0,2.683125004662316e-180
4395,0,0,8.351894305540518e-91
4396,0,0,1.8147509799337532e-155
4397,0,0,3.4553277907827844e-225
4398,1,1,1.0
4399,0,0,6.152799766097222e-121
4400,0,0,0.0
4401,0,0,6.5553472497936254e-254
4402,0,0,2.635530166561064e-267
4403,0,0,2.0912752937777343e-296
4404,0,0,6.482733040762285e-174
4405,0,0,0.0
4406,0,0,6.913567014967965e-281
4407,1,1,1.0
4408,1,0,2.0972152315656023e-48
4409,0,0,8.349923262432968e-200
4410,0,0,1.8005514558902435e-221
4411,0,0,0.0
4412,0,0,2.9039049215143506e-239
4413,0,0,0.0
4414,0,0,0.0
4415,0,0,1.346073188812065e-29
4416,0,0,1.0511714196025484e-163
4417,1,1,1.0
4418,0,0,3.4712195565880094e-284
4419,0,0,5.026087202189754e-184
4420,0,0,1.8147509799337532e-155
4421,0,0,9.501907813029754e-141
4422,0,0,0.0
4423,0,0,0.0
4424,0,0,0.0
4425,0,0,6.250260700205709e-190
4426,0,0,1.8147509799337532e-155
4427,0,0,0.0
4428,1,1,1.0
4429,0,0,0.0
4430,0,0,6.3162632350689425e-189
4431,0,0,0.0
4432,0,0,8.865782532162934e-105
4433,0,0,0.0
4434,0,0,0.0
4435,1,1,1.0
4436,0,0,0.0
4437,0,0,1.7303802667059498e-205
4438,0,0,1.694734544e-314
4439,0,0,1.274119784608707e-192
4440,0,0,6.4259527719898855e-270
4441,0,0,0.0
4442,0,0,5.141990938878538e-257
4443,0,0,1.204470771657732e-149
4444,0,0,0.0
4445,0,0,0.0
4446,0,0,0.0
4447,0,0,1.6212040089154123e-112
4448,0,0,5e-324
4449,0,0,0.0
4450,0,0,2.0647510541741373e-135
4451,0,0,0.0
4452,0,0,0.0
4453,0,0,1.7151227724651537e-154
4454,0,0,0.0
4455,0,0,4.873081473275405e-270
4456,0,0,5.944273047158762e-272
4457,0,0,6.437044156979402e-277
4458,0,0,0.0
4459,0,0,1.1160278195463325e-104
4460,0,0,4.4433225686878365e-110
4461,0,0,0.0
4462,0,0,1.05070361e-315
4463,0,0,0.0
4464,0,0,9.590966762043888e-157
4465,0,0,0.0
4466,0,0,2.652120473e-314
4467,0,0,0.0
4468,0,0,1.761069509659636e-269
4469,0,0,1.9007783203453393e-118
